date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2026-06-08,solana,Stock,Total,,32033502.580240197,,,,,,,1191442.3074387999,,,,,,,107341.0,,,,,,,283376.448245317,,,,,,,0.0,,,,,,,26.88632288801415,,,,,,,298.4274655559404,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-06-08,solana,Stock,_SPCX,SPCX,,432370.7210666667,,,,,,,307183.63619999995,,,,,,,21913.0,,,,,,,,,,,,,,,,,,,,,1.4075317501130185,,,,,,,19.731242690031795,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,,True
2026-06-08,solana,Stock,_SKHYNIX,SKHYNIX,,271188.57574000006,,,,,,,284224.60422,,,,,,,9834.0,,,,,,,,,,,,,,,,,,,,,0.9541347642447254,,,,,,,27.576629625788087,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,,True
2026-06-08,solana,Stock,_TSLA,TSLA,,8593438.971700076,,,,,,,145865.496914,,,,,,,9829.0,,,,,,,3454.4817953403403,,,,,,,0.0,,,,,,,58.91344528697306,,,,,,,874.2943302167134,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-06-08,solana,Stock,_SAMSUNG,SAMSUNG,,209411.90803333337,,,,,,,100104.6483,,,,,,,9379.0,,,,,,,,,,,,,,,,,,,,,2.0919299112440255,,,,,,,22.327743686249427,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-06-08,solana,Stock,_PLTR,PLTR,,6899.903573333334,,,,,,,75135.16185,,,,,,,8539.0,,,,,,,,,,,,,,,,,,,,,0.09183321634560815,,,,,,,0.8080458570480541,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-06-08,solana,Stock,_NVDA,NVDA,,14121078.21451037,,,,,,,74986.2842818,,,,,,,11194.0,,,,,,,87859.3624,,,,,,,,,,,,,,188.31548128779212,,,,,,,1261.4863511265294,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-06-08,solana,Stock,_CRCL,CRCL,,28628.01004,,,,,,,59793.86196,,,,,,,8533.0,,,,,,,,,,,,,,,,,,,,,0.47877840804380783,,,,,,,3.354975980311731,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-06-08,solana,Stock,_ANTHROPIC,ANTHROPIC,,30136.948800000006,,,,,,,42184.850000000006,,,,,,,9122.0,,,,,,,,,,,,,,,,,,,,,0.7144021799295245,,,,,,,3.303765490024118,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,,,True
2026-06-08,solana,Stock,_HOOD,HOOD,,60174.59898666667,,,,,,,41112.978409999996,,,,,,,8867.0,,,,,,,,,,,,,,,,,,,,,1.4636399821626709,,,,,,,6.78635378218864,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-06-08,solana,Stock,_GOOGL,GOOGL,,337124.7642239699,,,,,,,38033.21423,,,,,,,8699.0,,,,,,,0.0,,,,,,,,,,,,,,8.86395670335039,,,,,,,38.75442743119553,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-06-08,solana,Stock,_AMD,AMD,,141142.260237,,,,,,,14357.195837,,,,,,,18.0,,,,,,,0.0,,,,,,,0.0,,,,,,,9.830767918708862,,,,,,,7841.236679833334,,,,,,,,,,,,,,12,,,,,,,#db634d,,,,,,True
2026-06-08,solana,Stock,_AAPL,AAPL,,6125246.170014705,,,,,,,7132.816108749999,,,,,,,988.0,,,,,,,181223.14133388473,,,,,,,0.0,,,,,,,858.7416353690537,,,,,,,6199.641872484519,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-06-08,solana,Stock,_AMZN,AMZN,,684530.2730836885,,,,,,,1321.34311925,,,,,,,180.0,,,,,,,0.0,,,,,,,0.0,,,,,,,518.0564102624841,,,,,,,3802.945961576047,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-06-08,solana,Stock,_MSTR,MSTR,,421285.9329427585,,,,,,,2.080673,,,,,,,108.0,,,,,,,7063.139255148748,,,,,,,,,,,,,,202475.80131176714,,,,,,,3900.795675395912,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-06-08,solana,Stock,_MSFT,MSFT,,249545.28447897502,,,,,,,2.076935,,,,,,,68.0,,,,,,,0.0,,,,,,,,,,,,,,120150.74351338632,,,,,,,3669.7835952790447,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-06-08,solana,Stock,_META,META,,321300.0428086553,,,,,,,2.0584,,,,,,,70.0,,,,,,,3776.323460943152,,,,,,,,,,,,,,156092.13117404553,,,,,,,4590.000611552218,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-06-08,solana,Stock,__Information Technology,Information Technology,,,21575935.198330477,,,,,,,598129.71820555,,,,,,,49250.0,,,,,,,276145.6429890335,,,,,,,0.0,,,,,,,36.07233438101099,,,,,,,438.0900547884361,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-06-08,solana,Stock,__Industrials,Industrials,,,432370.7210666667,,,,,,,307183.63619999995,,,,,,,21913.0,,,,,,,,,,,,,,,,,,,,,1.4075317501130185,,,,,,,19.731242690031795,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,True
2026-06-08,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,9277969.244783765,,,,,,,147186.84003325,,,,,,,10009.0,,,,,,,3454.4817953403403,,,,,,,0.0,,,,,,,63.035317849665375,,,,,,,926.9626580860989,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-06-08,solana,Stock,__Financials,Financials,,,88802.60902666667,,,,,,,100906.84036999999,,,,,,,17400.0,,,,,,,,,,,,,,,,,,,,,0.8800454825564833,,,,,,,5.103598219923372,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-06-08,solana,Stock,__Communication Services,Communication Services,,,658424.8070326252,,,,,,,38035.27263,,,,,,,8769.0,,,,,,,3776.323460943152,,,,,,,,,,,,,,17.310900159377276,,,,,,,75.08550656091062,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-06-08,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,14742820.958520705,,,,,,,473672.73263879993,,,,,,,30425.0,,,,,,,87859.3624,,,,,,,0.0,,,,,,,31.124487315090757,,,,,,,484.5627266563913,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-06-08,solana,Stock,Aerospace & Defense,,,,,432370.7210666667,,,,,,,307183.63619999995,,,,,,,21913.0,,,,,,,,,,,,,,,,,,,,,1.4075317501130185,,,,,,,19.731242690031795,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-06-08,solana,Stock,Automobiles,,,,,8593438.971700076,,,,,,,145865.496914,,,,,,,9829.0,,,,,,,3454.4817953403403,,,,,,,0.0,,,,,,,58.91344528697306,,,,,,,874.2943302167134,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-06-08,solana,Stock,Software,,,,,707868.0697950668,,,,,,,117324.169458,,,,,,,17837.0,,,,,,,7063.139255148748,,,,,,,,,,,,,,6.033437722723204,,,,,,,39.6853770137953,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-06-08,solana,Stock,Financial Services,,,,,88802.60902666667,,,,,,,100906.84036999999,,,,,,,17400.0,,,,,,,,,,,,,,,,,,,,,0.8800454825564833,,,,,,,5.103598219923372,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-06-08,solana,Stock,Interactive Media & Services,,,,,658424.8070326252,,,,,,,38035.27263,,,,,,,8769.0,,,,,,,3776.323460943152,,,,,,,,,,,,,,17.310900159377276,,,,,,,75.08550656091062,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-06-08,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,6125246.170014705,,,,,,,7132.816108749999,,,,,,,988.0,,,,,,,181223.14133388473,,,,,,,0.0,,,,,,,858.7416353690537,,,,,,,6199.641872484519,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-06-08,solana,Stock,Broadline Retail,,,,,684530.2730836885,,,,,,,1321.34311925,,,,,,,180.0,,,,,,,0.0,,,,,,,0.0,,,,,,,518.0564102624841,,,,,,,3802.945961576047,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-06-08,solana,Stock,Pacifica,,,,,,1144378.2501733336,,,,,,,1146656.74464,,,,,,,102446.0,,,,,,,,,,,,,,,,,,,,,0.9980129236780605,,,,,,,11.170550828468985,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-06-08,solana,Stock,Flash Trade,,,,,,141969.534618,,,,,,,41769.023212,,,,,,,27.0,,,,,,,0.0,,,,,,,0.0,,,,,,,3.398919191799845,,,,,,,5258.130911777778,,,,,,,,,,,,,,4,,,,,,,#63b512,,,True
2026-06-08,solana,Stock,GMTrade,,,,,,30747154.795448862,,,,,,,3016.539586800001,,,,,,,4868.0,,,,,,,283376.448245317,,,,,,,,,,,,,,10192.856387495976,,,,,,,6316.17805987035,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-06-08,solana,Stock,___Pacifica,Pacifica,,,,,,1144378.2501733336,,,,,,,1146656.74464,,,,,,,102446.0,,,,,,,,,,,,,,,,,,,,,0.9980129236780605,,,,,,,11.170550828468985,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-06-08,solana,Stock,___Flash Trade,Flash Trade,,,,,,141969.534618,,,,,,,41769.023212,,,,,,,27.0,,,,,,,0.0,,,,,,,0.0,,,,,,,3.398919191799845,,,,,,,5258.130911777778,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
2026-06-08,solana,Stock,___GMTrade,GMTrade,,,,,,30747154.795448862,,,,,,,3016.539586800001,,,,,,,4868.0,,,,,,,283376.448245317,,,,,,,,,,,,,,10192.856387495976,,,,,,,6316.17805987035,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-06-08,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-06-08,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-06-07,solana,Stock,Total,,498223.20340666664,,,,,,,746539.24399,,,,,,,89659.0,,,,,,,,,,,,,,,,,,,,,0.6673771103362658,,,,,,,5.5568677255676135,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-06-07,solana,Stock,_SKHYNIX,SKHYNIX,,118484.11290666666,,,,,,,177772.37993999998,,,,,,,9080.0,,,,,,,,,,,,,,,,,,,,,0.6664933717299407,,,,,,,13.048911113069016,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,,True
2026-06-07,solana,Stock,_TSLA,TSLA,,61190.5888,,,,,,,132790.595,,,,,,,8748.0,,,,,,,,,,,,,,,,,,,,,0.46080514060502553,,,,,,,6.994808962048468,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-06-07,solana,Stock,_SPCX,SPCX,,50329.11519999999,,,,,,,78131.4618,,,,,,,9253.0,,,,,,,,,,,,,,,,,,,,,0.644159395466475,,,,,,,5.439221355236139,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,,True
2026-06-07,solana,Stock,_PLTR,PLTR,,17825.139799999997,,,,,,,77198.63424,,,,,,,9077.0,,,,,,,,,,,,,,,,,,,,,0.23089967815472065,,,,,,,1.9637699460174063,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-06-07,solana,Stock,_NVDA,NVDA,,50900.94372666667,,,,,,,74913.54906,,,,,,,9006.0,,,,,,,,,,,,,,,,,,,,,0.6794624519244031,,,,,,,5.651892485750241,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-06-07,solana,Stock,_CRCL,CRCL,,18849.032333333333,,,,,,,49338.2484,,,,,,,8538.0,,,,,,,,,,,,,,,,,,,,,0.38203691749489294,,,,,,,2.207663660498165,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-06-07,solana,Stock,_HOOD,HOOD,,18426.522240000002,,,,,,,45565.632639999996,,,,,,,8864.0,,,,,,,,,,,,,,,,,,,,,0.4043951805866994,,,,,,,2.0788044043321303,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-06-07,solana,Stock,_ANTHROPIC,ANTHROPIC,,39013.49833333333,,,,,,,42706.7529,,,,,,,9148.0,,,,,,,,,,,,,,,,,,,,,0.9135205953186231,,,,,,,4.264702485060487,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,,,True
2026-06-07,solana,Stock,_GOOGL,GOOGL,,9812.187733333332,,,,,,,36270.05076,,,,,,,8638.0,,,,,,,,,,,,,,,,,,,,,0.27053140339562437,,,,,,,1.1359328239561626,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-06-07,solana,Stock,_SAMSUNG,SAMSUNG,,113392.06233333334,,,,,,,31851.93925,,,,,,,9307.0,,,,,,,,,,,,,,,,,,,,,3.559973584130622,,,,,,,12.183524479782243,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-06-07,solana,Stock,__Information Technology,Information Technology,,,339615.7571,,,,,,,404443.25539,,,,,,,45618.0,,,,,,,,,,,,,,,,,,,,,0.8397117582601604,,,,,,,7.444775244421062,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-06-07,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,61190.5888,,,,,,,132790.595,,,,,,,8748.0,,,,,,,,,,,,,,,,,,,,,0.46080514060502553,,,,,,,6.994808962048468,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-06-07,solana,Stock,__Financials,Financials,,,37275.554573333335,,,,,,,94903.88104,,,,,,,17402.0,,,,,,,,,,,,,,,,,,,,,0.39277165659455454,,,,,,,2.1420270413362448,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-06-07,solana,Stock,__Industrials,Industrials,,,50329.11519999999,,,,,,,78131.4618,,,,,,,9253.0,,,,,,,,,,,,,,,,,,,,,0.644159395466475,,,,,,,5.439221355236139,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,True
2026-06-07,solana,Stock,__Communication Services,Communication Services,,,9812.187733333332,,,,,,,36270.05076,,,,,,,8638.0,,,,,,,,,,,,,,,,,,,,,0.27053140339562437,,,,,,,1.1359328239561626,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-06-07,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,282777.11896666663,,,,,,,284537.86825,,,,,,,27393.0,,,,,,,,,,,,,,,,,,,,,0.9938118982398985,,,,,,,10.322970064128304,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-06-07,solana,Stock,Automobiles,,,,,61190.5888,,,,,,,132790.595,,,,,,,8748.0,,,,,,,,,,,,,,,,,,,,,0.46080514060502553,,,,,,,6.994808962048468,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-06-07,solana,Stock,Software,,,,,56838.63813333333,,,,,,,119905.38714,,,,,,,18225.0,,,,,,,,,,,,,,,,,,,,,0.47402906148803187,,,,,,,3.1187181417466845,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-06-07,solana,Stock,Financial Services,,,,,37275.554573333335,,,,,,,94903.88104,,,,,,,17402.0,,,,,,,,,,,,,,,,,,,,,0.39277165659455454,,,,,,,2.1420270413362448,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-06-07,solana,Stock,Aerospace & Defense,,,,,50329.11519999999,,,,,,,78131.4618,,,,,,,9253.0,,,,,,,,,,,,,,,,,,,,,0.644159395466475,,,,,,,5.439221355236139,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-06-07,solana,Stock,Interactive Media & Services,,,,,9812.187733333332,,,,,,,36270.05076,,,,,,,8638.0,,,,,,,,,,,,,,,,,,,,,0.27053140339562437,,,,,,,1.1359328239561626,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-06-07,solana,Stock,Pacifica,,,,,,498223.2034066667,,,,,,,746539.24399,,,,,,,89659.0,,,,,,,,,,,,,,,,,,,,,0.6673771103362658,,,,,,,5.5568677255676135,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-06-07,solana,Stock,___Pacifica,Pacifica,,,,,,498223.2034066667,,,,,,,746539.24399,,,,,,,89659.0,,,,,,,,,,,,,,,,,,,,,0.6673771103362658,,,,,,,5.5568677255676135,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-06-07,solana,Stock,_MSFT,MSFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-06-07,solana,Stock,_AMD,AMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,#db634d,,,,,,True
2026-06-07,solana,Stock,_AMZN,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-06-07,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-06-07,solana,Stock,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-06-07,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-06-07,solana,Stock,Broadline Retail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-06-07,solana,Stock,___Flash Trade,Flash Trade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
2026-06-07,solana,Stock,_AAPL,AAPL,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-06-07,solana,Stock,_MSTR,MSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-06-07,solana,Stock,_META,META,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-06-07,solana,Stock,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-06-07,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-06-07,solana,Stock,Flash Trade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,True
2026-06-06,solana,Stock,Total,,646262.4074266667,,,,,,,717264.9110800001,,,,,,,91762.0,,,,,,,,,,,,,,,,,,,,,0.9010093724696172,,,,,,,7.042810830481754,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-06-06,solana,Stock,_SKHYNIX,SKHYNIX,,108169.02536666667,,,,,,,133589.99636,,,,,,,9169.0,,,,,,,,,,,,,,,,,,,,,0.8097090224867693,,,,,,,11.797254375249937,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,,True
2026-06-06,solana,Stock,_TSLA,TSLA,,48296.02908,,,,,,,123247.3442,,,,,,,8718.0,,,,,,,,,,,,,,,,,,,,,0.39186263520313647,,,,,,,5.539806042670337,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-06-06,solana,Stock,_NVDA,NVDA,,76537.31162666668,,,,,,,77072.07432,,,,,,,9089.0,,,,,,,,,,,,,,,,,,,,,0.9930615245787597,,,,,,,8.420872662192394,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-06-06,solana,Stock,_PLTR,PLTR,,72011.44159999999,,,,,,,76784.09864000001,,,,,,,9944.0,,,,,,,,,,,,,,,,,,,,,0.9378431586157379,,,,,,,7.241697666934834,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-06-06,solana,Stock,_SPCX,SPCX,,40315.4752,,,,,,,75380.2668,,,,,,,9284.0,,,,,,,,,,,,,,,,,,,,,0.5348279717152713,,,,,,,4.342468246445498,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,,True
2026-06-06,solana,Stock,_SAMSUNG,SAMSUNG,,189826.1162,,,,,,,54212.71544,,,,,,,9982.0,,,,,,,,,,,,,,,,,,,,,3.5015054062379574,,,,,,,19.01684193548387,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-06-06,solana,Stock,_CRCL,CRCL,,18221.379553333332,,,,,,,50204.68334,,,,,,,8540.0,,,,,,,,,,,,,,,,,,,,,0.36294182815441955,,,,,,,2.13365100156128,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-06-06,solana,Stock,_ANTHROPIC,ANTHROPIC,,32373.8752,,,,,,,46042.6508,,,,,,,9162.0,,,,,,,,,,,,,,,,,,,,,0.7031279615204084,,,,,,,3.5334943462126174,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,,,True
2026-06-06,solana,Stock,_HOOD,HOOD,,27786.157666666666,,,,,,,44948.2443,,,,,,,8838.0,,,,,,,,,,,,,,,,,,,,,0.6181811570038713,,,,,,,3.143941804329788,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-06-06,solana,Stock,_GOOGL,GOOGL,,32725.595933333338,,,,,,,35782.83688,,,,,,,9036.0,,,,,,,,,,,,,,,,,,,,,0.9145612474237491,,,,,,,3.6216905636712413,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-06-06,solana,Stock,__Information Technology,Information Technology,,,478917.7699933333,,,,,,,387701.53556,,,,,,,47346.0,,,,,,,,,,,,,,,,,,,,,1.2352743697586333,,,,,,,10.11527415184669,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-06-06,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,48296.02908,,,,,,,123247.3442,,,,,,,8718.0,,,,,,,,,,,,,,,,,,,,,0.39186263520313647,,,,,,,5.539806042670337,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-06-06,solana,Stock,__Financials,Financials,,,46007.53722,,,,,,,95152.92764000001,,,,,,,17378.0,,,,,,,,,,,,,,,,,,,,,0.48351152572061834,,,,,,,2.64745869605248,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-06-06,solana,Stock,__Industrials,Industrials,,,40315.4752,,,,,,,75380.2668,,,,,,,9284.0,,,,,,,,,,,,,,,,,,,,,0.5348279717152713,,,,,,,4.342468246445498,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,,True
2026-06-06,solana,Stock,__Communication Services,Communication Services,,,32725.595933333338,,,,,,,35782.83688,,,,,,,9036.0,,,,,,,,,,,,,,,,,,,,,0.9145612474237491,,,,,,,3.6216905636712413,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-06-06,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,374532.45319333335,,,,,,,264874.78612,,,,,,,28240.0,,,,,,,,,,,,,,,,,,,,,1.4139981335318703,,,,,,,13.262480637157697,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-06-06,solana,Stock,Automobiles,,,,,48296.02908,,,,,,,123247.3442,,,,,,,8718.0,,,,,,,,,,,,,,,,,,,,,0.39186263520313647,,,,,,,5.539806042670337,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-06-06,solana,Stock,Software,,,,,104385.31679999999,,,,,,,122826.74944000001,,,,,,,19106.0,,,,,,,,,,,,,,,,,,,,,0.8498581723925819,,,,,,,5.463483554904218,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-06-06,solana,Stock,Financial Services,,,,,46007.53722,,,,,,,95152.92764000001,,,,,,,17378.0,,,,,,,,,,,,,,,,,,,,,0.48351152572061834,,,,,,,2.64745869605248,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-06-06,solana,Stock,Aerospace & Defense,,,,,40315.4752,,,,,,,75380.2668,,,,,,,9284.0,,,,,,,,,,,,,,,,,,,,,0.5348279717152713,,,,,,,4.342468246445498,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-06-06,solana,Stock,Interactive Media & Services,,,,,32725.595933333338,,,,,,,35782.83688,,,,,,,9036.0,,,,,,,,,,,,,,,,,,,,,0.9145612474237491,,,,,,,3.6216905636712413,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-06-06,solana,Stock,Pacifica,,,,,,646262.4074266667,,,,,,,717264.91108,,,,,,,91762.0,,,,,,,,,,,,,,,,,,,,,0.9010093724696174,,,,,,,7.042810830481754,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-06-06,solana,Stock,___Pacifica,Pacifica,,,,,,646262.4074266667,,,,,,,717264.91108,,,,,,,91762.0,,,,,,,,,,,,,,,,,,,,,0.9010093724696174,,,,,,,7.042810830481754,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-06-06,solana,Stock,_META,META,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-06-06,solana,Stock,_AMZN,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
