date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2026-02-04,solana,Index,_SPY,SPY,,23460.803882348824,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1804.6772217191403,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-02-04,solana,Index,__Equity,Equity,,,41187.70547156814,,,,,,,,,,,,,,22.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1872.1684305258243,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-02-04,solana,Index,_QQQ,QQQ,,17726.901589219313,,,,,,,,,,,,,,9.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1969.6557321354792,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-02-04,solana,Index,___GMTrade,GMTrade,,,,,,41187.70547156814,,,,,,,,,,,,,,22.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1872.1684305258243,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-02-04,solana,Index,GMTrade,,,,,,41187.70547156814,,,,,,,,,,,,,,22.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1872.1684305258243,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-02-04,solana,Index,Large Cap,,,,,17726.901589219313,,,,,,,,,,,,,,9.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1969.6557321354792,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-02-04,solana,Index,Total,,41187.70547156814,,,,,,,,,,,,,,22.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1872.1684305258243,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-02-03,solana,Index,GMTrade,,,,,,31228.597358712446,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1301.1915566130185,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-02-03,solana,Index,_SPY,SPY,,17932.29288160647,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1494.3577401338725,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-02-03,solana,Index,_QQQ,QQQ,,13296.304477105978,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1108.0253730921647,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-02-03,solana,Index,Large Cap,,,,,13296.304477105978,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1108.0253730921647,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-02-03,solana,Index,Broad Market,,,,,17932.29288160647,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1494.3577401338725,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-02-03,solana,Index,___GMTrade,GMTrade,,,,,,31228.597358712446,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1301.1915566130185,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-02-03,solana,Index,Total,,31228.597358712446,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1301.1915566130185,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-02-03,solana,Index,__Equity,Equity,,,31228.597358712446,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1301.1915566130185,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-02-02,solana,Index,Broad Market,,,,,47752.66438554719,,,,,,,,,,,,,,29.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1646.6435995016272,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-02-02,solana,Index,__Equity,Equity,,,93932.80698667321,,,,,,,,,,,,,,41.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2291.044072845688,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-02-02,solana,Index,Total,,93932.80698667321,,,,,,,,,,,,,,41.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2291.044072845688,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-02-02,solana,Index,Large Cap,,,,,46180.14260112603,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3848.3452167605024,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-02-02,solana,Index,_SPY,SPY,,47752.66438554719,,,,,,,,,,,,,,29.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1646.6435995016272,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-02-02,solana,Index,GMTrade,,,,,,93932.80698667321,,,,,,,,,,,,,,41.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2291.044072845688,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-02-02,solana,Index,_QQQ,QQQ,,46180.14260112603,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3848.3452167605024,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-02-02,solana,Index,___GMTrade,GMTrade,,,,,,93932.80698667321,,,,,,,,,,,,,,41.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2291.044072845688,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-02-01,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-02-01,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-02-01,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-02-01,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-02-01,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-02-01,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-02-01,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-02-01,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-31,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-31,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-31,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-31,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-31,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-31,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-31,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-31,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-30,solana,Index,Total,,32518.187693831453,,,,,,,,,,,,,,25.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1300.7275077532581,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-30,solana,Index,Broad Market,,,,,17408.54203473172,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1450.7118362276433,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-30,solana,Index,_QQQ,QQQ,,15109.645659099731,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1162.280435315364,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-30,solana,Index,___GMTrade,GMTrade,,,,,,32518.187693831453,,,,,,,,,,,,,,25.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1300.7275077532581,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-30,solana,Index,__Equity,Equity,,,32518.187693831453,,,,,,,,,,,,,,25.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1300.7275077532581,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-30,solana,Index,GMTrade,,,,,,32518.187693831453,,,,,,,,,,,,,,25.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1300.7275077532581,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-30,solana,Index,Large Cap,,,,,15109.645659099731,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1162.280435315364,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-30,solana,Index,_SPY,SPY,,17408.54203473172,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1450.7118362276433,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-29,solana,Index,_SPY,SPY,,24926.546467285556,,,,,,,,,,,,,,14.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1780.4676048061112,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-29,solana,Index,Large Cap,,,,,9281.235437262421,,,,,,,,,,,,,,14.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,662.9453883758872,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-29,solana,Index,Broad Market,,,,,24926.546467285556,,,,,,,,,,,,,,14.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1780.4676048061112,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-29,solana,Index,_QQQ,QQQ,,9281.235437262421,,,,,,,,,,,,,,14.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,662.9453883758872,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-29,solana,Index,GMTrade,,,,,,34207.78190454798,,,,,,,,,,,,,,28.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,1221.7064965909992,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-29,solana,Index,___GMTrade,GMTrade,,,,,,34207.78190454798,,,,,,,,,,,,,,28.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,1221.7064965909992,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-29,solana,Index,__Equity,Equity,,,34207.78190454798,,,,,,,,,,,,,,28.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,1221.7064965909992,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-29,solana,Index,Total,,34207.78190454798,,,,,,,,,,,,,,28.0,,,,,,,622.66,,,,,,,,,,,,,,,,,,,,,1221.7064965909992,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-28,solana,Index,Total,,38469.70748357194,,,,,,,,,,,,,,32.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1202.178358861623,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-28,solana,Index,_SPY,SPY,,13887.3285320975,,,,,,,,,,,,,,15.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,925.8219021398332,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-28,solana,Index,__Equity,Equity,,,38469.70748357194,,,,,,,,,,,,,,32.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1202.178358861623,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-28,solana,Index,Large Cap,,,,,24582.37895147444,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1446.0222912632023,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-28,solana,Index,_QQQ,QQQ,,24582.37895147444,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1446.0222912632023,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-28,solana,Index,Broad Market,,,,,13887.3285320975,,,,,,,,,,,,,,15.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,925.8219021398332,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-28,solana,Index,___GMTrade,GMTrade,,,,,,38469.70748357194,,,,,,,,,,,,,,32.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1202.178358861623,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-28,solana,Index,GMTrade,,,,,,38469.70748357194,,,,,,,,,,,,,,32.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1202.178358861623,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-27,solana,Index,Broad Market,,,,,29637.712261218276,,,,,,,,,,,,,,23.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1288.59618527036,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-27,solana,Index,GMTrade,,,,,,49217.98937044001,,,,,,,,,,,,,,36.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1367.1663714011113,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-27,solana,Index,_QQQ,QQQ,,19580.277109221734,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1506.1751622478257,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-27,solana,Index,Total,,49217.98937044001,,,,,,,,,,,,,,36.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1367.1663714011113,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-27,solana,Index,Large Cap,,,,,19580.277109221734,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1506.1751622478257,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-27,solana,Index,__Equity,Equity,,,49217.98937044001,,,,,,,,,,,,,,36.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1367.1663714011113,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-27,solana,Index,_SPY,SPY,,29637.712261218276,,,,,,,,,,,,,,23.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1288.59618527036,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-27,solana,Index,___GMTrade,GMTrade,,,,,,49217.98937044001,,,,,,,,,,,,,,36.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1367.1663714011113,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-26,solana,Index,_SPY,SPY,,70987.67103858611,,,,,,,,,,,,,,48.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1478.9098133038772,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-26,solana,Index,_QQQ,QQQ,,58953.74138217988,,,,,,,,,,,,,,39.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1511.6343944148687,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-26,solana,Index,__Equity,Equity,,,129941.41242076599,,,,,,,,,,,,,,87.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1493.5794531122528,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-26,solana,Index,Large Cap,,,,,58953.74138217988,,,,,,,,,,,,,,39.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1511.6343944148687,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-26,solana,Index,GMTrade,,,,,,129941.41242076599,,,,,,,,,,,,,,87.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1493.5794531122528,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-26,solana,Index,Broad Market,,,,,70987.67103858611,,,,,,,,,,,,,,48.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1478.9098133038772,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-26,solana,Index,___GMTrade,GMTrade,,,,,,129941.41242076599,,,,,,,,,,,,,,87.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1493.5794531122528,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-26,solana,Index,Total,,129941.41242076599,,,,,,,,,,,,,,87.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1493.5794531122528,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-25,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-25,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-25,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-25,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-25,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-25,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-25,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-25,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-24,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-24,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-24,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-24,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-24,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-24,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-24,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-24,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-23,solana,Index,Total,,23698.567138024468,,,,,,,,,,,,,,40.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,592.4641784506117,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-23,solana,Index,GMTrade,,,,,,23698.567138024468,,,,,,,,,,,,,,40.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,592.4641784506117,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-23,solana,Index,_SPY,SPY,,13893.878888302705,,,,,,,,,,,,,,23.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,604.0816907957698,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-23,solana,Index,Large Cap,,,,,9804.688249721765,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,576.746367630692,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-23,solana,Index,__Equity,Equity,,,23698.567138024468,,,,,,,,,,,,,,40.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,592.4641784506117,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-23,solana,Index,_QQQ,QQQ,,9804.688249721765,,,,,,,,,,,,,,17.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,576.746367630692,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-23,solana,Index,Broad Market,,,,,13893.878888302705,,,,,,,,,,,,,,23.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,604.0816907957698,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-23,solana,Index,___GMTrade,GMTrade,,,,,,23698.567138024468,,,,,,,,,,,,,,40.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,592.4641784506117,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-22,solana,Index,Broad Market,,,,,5846.307743688112,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,449.71598028370096,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-22,solana,Index,_SPY,SPY,,5846.307743688112,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,449.71598028370096,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-01-22,solana,Index,GMTrade,,,,,,10001.63578996938,,,,,,,,,,,,,,20.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,500.081789498469,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-22,solana,Index,Total,,10001.63578996938,,,,,,,,,,,,,,20.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,500.081789498469,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-01-22,solana,Index,___GMTrade,GMTrade,,,,,,10001.63578996938,,,,,,,,,,,,,,20.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,500.081789498469,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-01-22,solana,Index,__Equity,Equity,,,10001.63578996938,,,,,,,,,,,,,,20.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,500.081789498469,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-22,solana,Index,Large Cap,,,,,4155.328046281266,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,593.6182923258951,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-22,solana,Index,_QQQ,QQQ,,4155.328046281266,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,593.6182923258951,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-21,solana,Index,Large Cap,,,,,0.099971,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099971,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2026-01-21,solana,Index,Broad Market,,,,,151.69457077727878,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,37.923642694319696,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-01-21,solana,Index,_QQQ,QQQ,,0.099971,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099971,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2026-01-21,solana,Index,GMTrade,,,,,,151.7945417772788,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,30.35890835545576,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-01-21,solana,Index,__Equity,Equity,,,151.7945417772788,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,30.35890835545576,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-01-21,solana,Index,___GMTrade,GMTrade,,,,,,151.7945417772788,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,30.35890835545576,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
